      3837,  -8.9819966     ,  1.67499995     ,  15.4043941     
      3838,  -8.9819966     ,  1.67499995     ,  17.6752129     
      3839,  -8.9819966     ,  1.67499995     ,  19.5819683     
      3840,  -8.9819966     ,  1.67499995     ,  21.1830273     
      3841,  -8.9819966     ,  1.67499995     ,  22.527401      
      3842,  -8.9819966     ,  1.67499995     ,  23.6562405     
      3843,  -8.9819966     ,  1.67499995     ,  24.6041012     
      3844,  -8.9819966     ,  2.51250005     ,  15.4043941     
      3845,  -8.9819966     ,  2.51250005     ,  17.6752129     
      3846,  -8.9819966     ,  2.51250005     ,  19.5819683     
      3847,  -8.9819966     ,  2.51250005     ,  21.1830273     
      3848,  -8.9819966     ,  2.51250005     ,  22.527401      
      3849,  -8.9819966     ,  2.51250005     ,  23.6562405     
      3850,  -8.9819966     ,  2.51250005     ,  24.6041012     
      3851,  -8.9819966     ,  3.3499999      ,  15.4043941     
      3852,  -8.9819966     ,  3.3499999      ,  17.6752129     
      3853,  -8.9819966     ,  3.3499999      ,  19.5819683     
      3854,  -8.9819966     ,  3.3499999      ,  21.1830273     
      3855,  -8.9819966     ,  3.3499999      ,  22.527401      
      3856,  -8.9819966     ,  3.3499999      ,  23.6562405     
      3857,  -8.9819966     ,  3.3499999      ,  24.6041012     
      3858,  -8.9819966     ,  4.1875         ,  15.4043941     
      3859,  -8.9819966     ,  4.1875         ,  17.6752129     
      3860,  -8.9819966     ,  4.1875         ,  19.5819683     
      3861,  -8.9819966     ,  4.1875         ,  21.1830273     
      3862,  -8.9819966     ,  4.1875         ,  22.527401      
      3863,  -8.9819966     ,  4.1875         ,  23.6562405     
      3864,  -8.9819966     ,  4.1875         ,  24.6041012     
      3865,  -8.9819966     ,  5.0250001      ,  15.4043941     
      3866,  -8.9819966     ,  5.0250001      ,  17.6752129     
      3867,  -8.9819966     ,  5.0250001      ,  19.5819683     
      3868,  -8.9819966     ,  5.0250001      ,  21.1830273     
      3869,  -8.9819966     ,  5.0250001      ,  22.527401      
      3870,  -8.9819966     ,  5.0250001      ,  23.6562405     
      3871,  -8.9819966     ,  5.0250001      ,  24.6041012     
      3872,  -8.9819966     ,  5.86250019     ,  15.4043941     
      3873,  -8.9819966     ,  5.86250019     ,  17.6752129     
      3874,  -8.9819966     ,  5.86250019     ,  19.5819683     
      3875,  -8.9819966     ,  5.86250019     ,  21.1830273     
      3876,  -8.9819966     ,  5.86250019     ,  22.527401      
      3877,  -8.9819966     ,  5.86250019     ,  23.6562405     
      3878,  -8.9819966     ,  5.86250019     ,  24.6041012     
      3879,  -7.9659978     ,  0.837499976    ,  15.4043941     
      3880,  -7.9659978     ,  0.837499976    ,  17.6752129     
      3881,  -7.9659978     ,  0.837499976    ,  19.5819683     
      3882,  -7.9659978     ,  0.837499976    ,  21.1830273     
      3883,  -7.9659978     ,  0.837499976    ,  22.527401      
      3884,  -7.9659978     ,  0.837499976    ,  23.6562405     
      3885,  -7.9659978     ,  0.837499976    ,  24.6041012     
      3886,  -7.9659978     ,  1.67499995     ,  15.4043941     
      3887,  -7.9659978     ,  1.67499995     ,  17.6752129     
      3888,  -7.9659978     ,  1.67499995     ,  19.5819683     
      3889,  -7.9659978     ,  1.67499995     ,  21.1830273     
      3890,  -7.9659978     ,  1.67499995     ,  22.527401      
      3891,  -7.9659978     ,  1.67499995     ,  23.6562405     
      3892,  -7.9659978     ,  1.67499995     ,  24.6041012     
      3893,  -7.9659978     ,  2.51250005     ,  15.4043941     
      3894,  -7.9659978     ,  2.51250005     ,  17.6752129     
      3895,  -7.9659978     ,  2.51250005     ,  19.5819683     
      3896,  -7.9659978     ,  2.51250005     ,  21.1830273     
      3897,  -7.9659978     ,  2.51250005     ,  22.527401      
      3898,  -7.9659978     ,  2.51250005     ,  23.6562405     
      3899,  -7.9659978     ,  2.51250005     ,  24.6041012     
      3900,  -7.9659978     ,  3.3499999      ,  15.4043941     
      3901,  -7.9659978     ,  3.3499999      ,  17.6752129     
      3902,  -7.9659978     ,  3.3499999      ,  19.5819683     
      3903,  -7.9659978     ,  3.3499999      ,  21.1830273     
      3904,  -7.9659978     ,  3.3499999      ,  22.527401      
      3905,  -7.9659978     ,  3.3499999      ,  23.6562405     
      3906,  -7.9659978     ,  3.3499999      ,  24.6041012     
      3907,  -7.9659978     ,  4.1875         ,  15.4043941     
      3908,  -7.9659978     ,  4.1875         ,  17.6752129     
      3909,  -7.9659978     ,  4.1875         ,  19.5819683     
      3910,  -7.9659978     ,  4.1875         ,  21.1830273     
      3911,  -7.9659978     ,  4.1875         ,  22.527401      
      3912,  -7.9659978     ,  4.1875         ,  23.6562405     
      3913,  -7.9659978     ,  4.1875         ,  24.6041012     
      3914,  -7.9659978     ,  5.0250001      ,  15.4043941     
      3915,  -7.9659978     ,  5.0250001      ,  17.6752129     
      3916,  -7.9659978     ,  5.0250001      ,  19.5819683     
      3917,  -7.9659978     ,  5.0250001      ,  21.1830273     
      3918,  -7.9659978     ,  5.0250001      ,  22.527401      
      3919,  -7.9659978     ,  5.0250001      ,  23.6562405     
      3920,  -7.9659978     ,  5.0250001      ,  24.6041012     
      3921,  -7.9659978     ,  5.86250019     ,  15.4043941     
      3922,  -7.9659978     ,  5.86250019     ,  17.6752129     
      3923,  -7.9659978     ,  5.86250019     ,  19.5819683     
      3924,  -7.9659978     ,  5.86250019     ,  21.1830273     
      3925,  -7.9659978     ,  5.86250019     ,  22.527401      
      3926,  -7.9659978     ,  5.86250019     ,  23.6562405     
      3927,  -7.9659978     ,  5.86250019     ,  24.6041012     
      3928,  -6.9499989     ,  0.837499976    ,  15.4043941     
      3929,  -6.9499989     ,  0.837499976    ,  17.6752129     
      3930,  -6.9499989     ,  0.837499976    ,  19.5819683     
      3931,  -6.9499989     ,  0.837499976    ,  21.1830273     
      3932,  -6.9499989     ,  0.837499976    ,  22.527401      
      3933,  -6.9499989     ,  0.837499976    ,  23.6562405     
      3934,  -6.9499989     ,  0.837499976    ,  24.6041012     
      3935,  -6.9499989     ,  1.67499995     ,  15.4043941     
      3936,  -6.9499989     ,  1.67499995     ,  17.6752129     
      3937,  -6.9499989     ,  1.67499995     ,  19.5819683     
      3938,  -6.9499989     ,  1.67499995     ,  21.1830273     
      3939,  -6.9499989     ,  1.67499995     ,  22.527401      
      3940,  -6.9499989     ,  1.67499995     ,  23.6562405     
      3941,  -6.9499989     ,  1.67499995     ,  24.6041012     
      3942,  -6.9499989     ,  2.51250005     ,  15.4043941     
      3943,  -6.9499989     ,  2.51250005     ,  17.6752129     
      3944,  -6.9499989     ,  2.51250005     ,  19.5819683     
      3945,  -6.9499989     ,  2.51250005     ,  21.1830273     
      3946,  -6.9499989     ,  2.51250005     ,  22.527401      
      3947,  -6.9499989     ,  2.51250005     ,  23.6562405     
      3948,  -6.9499989     ,  2.51250005     ,  24.6041012     
      3949,  -6.9499989     ,  3.3499999      ,  15.4043941     
      3950,  -6.9499989     ,  3.3499999      ,  17.6752129     
      3951,  -6.9499989     ,  3.3499999      ,  19.5819683     
      3952,  -6.9499989     ,  3.3499999      ,  21.1830273     
      3953,  -6.9499989     ,  3.3499999      ,  22.527401      
      3954,  -6.9499989     ,  3.3499999      ,  23.6562405     
      3955,  -6.9499989     ,  3.3499999      ,  24.6041012     
      3956,  -6.9499989     ,  4.1875         ,  15.4043941     
      3957,  -6.9499989     ,  4.1875         ,  17.6752129     
      3958,  -6.9499989     ,  4.1875         ,  19.5819683     
      3959,  -6.9499989     ,  4.1875         ,  21.1830273     
      3960,  -6.9499989     ,  4.1875         ,  22.527401      
      3961,  -6.9499989     ,  4.1875         ,  23.6562405     
      3962,  -6.9499989     ,  4.1875         ,  24.6041012     
      3963,  -6.9499989     ,  5.0250001      ,  15.4043941     
      3964,  -6.9499989     ,  5.0250001      ,  17.6752129     
      3965,  -6.9499989     ,  5.0250001      ,  19.5819683     
      3966,  -6.9499989     ,  5.0250001      ,  21.1830273     
      3967,  -6.9499989     ,  5.0250001      ,  22.527401      
      3968,  -6.9499989     ,  5.0250001      ,  23.6562405     
      3969,  -6.9499989     ,  5.0250001      ,  24.6041012     
      3970,  -6.9499989     ,  5.86250019     ,  15.4043941     
      3971,  -6.9499989     ,  5.86250019     ,  17.6752129     
      3972,  -6.9499989     ,  5.86250019     ,  19.5819683     
      3973,  -6.9499989     ,  5.86250019     ,  21.1830273     
      3974,  -6.9499989     ,  5.86250019     ,  22.527401      
      3975,  -6.9499989     ,  5.86250019     ,  23.6562405     
      3976,  -6.9499989     ,  5.86250019     ,  24.6041012     
      3977,  -5.9339963     ,  0.837499976    ,  15.4043941     
      3978,  -5.9339963     ,  0.837499976    ,  17.6752129     
      3979,  -5.9339963     ,  0.837499976    ,  19.5819683     
      3980,  -5.9339963     ,  0.837499976    ,  21.1830273     
      3981,  -5.9339963     ,  0.837499976    ,  22.527401      
      3982,  -5.9339963     ,  0.837499976    ,  23.6562405     
      3983,  -5.9339963     ,  0.837499976    ,  24.6041012     
      3984,  -5.9339963     ,  1.67499995     ,  15.4043941     
      3985,  -5.9339963     ,  1.67499995     ,  17.6752129     
      3986,  -5.9339963     ,  1.67499995     ,  19.5819683     
      3987,  -5.9339963     ,  1.67499995     ,  21.1830273     
      3988,  -5.9339963     ,  1.67499995     ,  22.527401      
      3989,  -5.9339963     ,  1.67499995     ,  23.6562405     
      3990,  -5.9339963     ,  1.67499995     ,  24.6041012     
      3991,  -5.9339963     ,  2.51250005     ,  15.4043941     
      3992,  -5.9339963     ,  2.51250005     ,  17.6752129     
      3993,  -5.9339963     ,  2.51250005     ,  19.5819683     
      3994,  -5.9339963     ,  2.51250005     ,  21.1830273     
      3995,  -5.9339963     ,  2.51250005     ,  22.527401      
      3996,  -5.9339963     ,  2.51250005     ,  23.6562405     
      3997,  -5.9339963     ,  2.51250005     ,  24.6041012     
      3998,  -5.9339963     ,  3.3499999      ,  15.4043941     
      3999,  -5.9339963     ,  3.3499999      ,  17.6752129     
      4000,  -5.9339963     ,  3.3499999      ,  19.5819683     
      4001,  -5.9339963     ,  3.3499999      ,  21.1830273     
      4002,  -5.9339963     ,  3.3499999      ,  22.527401      
      4003,  -5.9339963     ,  3.3499999      ,  23.6562405     
      4004,  -5.9339963     ,  3.3499999      ,  24.6041012     
      4005,  -5.9339963     ,  4.1875         ,  15.4043941     
      4006,  -5.9339963     ,  4.1875         ,  17.6752129     
      4007,  -5.9339963     ,  4.1875         ,  19.5819683     
      4008,  -5.9339963     ,  4.1875         ,  21.1830273     
      4009,  -5.9339963     ,  4.1875         ,  22.527401      
      4010,  -5.9339963     ,  4.1875         ,  23.6562405     
      4011,  -5.9339963     ,  4.1875         ,  24.6041012     
      4012,  -5.9339963     ,  5.0250001      ,  15.4043941     
      4013,  -5.9339963     ,  5.0250001      ,  17.6752129     
      4014,  -5.9339963     ,  5.0250001      ,  19.5819683     
      4015,  -5.9339963     ,  5.0250001      ,  21.1830273     
      4016,  -5.9339963     ,  5.0250001      ,  22.527401      
      4017,  -5.9339963     ,  5.0250001      ,  23.6562405     
      4018,  -5.9339963     ,  5.0250001      ,  24.6041012     
      4019,  -5.9339963     ,  5.86250019     ,  15.4043941     
      4020,  -5.9339963     ,  5.86250019     ,  17.6752129     
      4021,  -5.9339963     ,  5.86250019     ,  19.5819683     
      4022,  -5.9339963     ,  5.86250019     ,  21.1830273     
      4023,  -5.9339963     ,  5.86250019     ,  22.527401      
      4024,  -5.9339963     ,  5.86250019     ,  23.6562405     
      4025,  -5.9339963     ,  5.86250019     ,  24.6041012     
      4026,  -4.9219992     ,  0.837499976    ,  15.4043941     
      4027,  -4.9219992     ,  0.837499976    ,  17.6752129     
      4028,  -4.9219992     ,  0.837499976    ,  19.5819683     
      4029,  -4.9219992     ,  0.837499976    ,  21.1830273     
      4030,  -4.9219992     ,  0.837499976    ,  22.527401      
      4031,  -4.9219992     ,  0.837499976    ,  23.6562405     
      4032,  -4.9219992     ,  0.837499976    ,  24.6041012     
      4033,  -4.9219992     ,  1.67499995     ,  15.4043941     
      4034,  -4.9219992     ,  1.67499995     ,  17.6752129     
      4035,  -4.9219992     ,  1.67499995     ,  19.5819683     
      4036,  -4.9219992     ,  1.67499995     ,  21.1830273     
      4037,  -4.9219992     ,  1.67499995     ,  22.527401      
      4038,  -4.9219992     ,  1.67499995     ,  23.6562405     
      4039,  -4.9219992     ,  1.67499995     ,  24.6041012     
      4040,  -4.9219992     ,  2.51250005     ,  15.4043941     
      4041,  -4.9219992     ,  2.51250005     ,  17.6752129     
      4042,  -4.9219992     ,  2.51250005     ,  19.5819683     
      4043,  -4.9219992     ,  2.51250005     ,  21.1830273     
      4044,  -4.9219992     ,  2.51250005     ,  22.527401      
      4045,  -4.9219992     ,  2.51250005     ,  23.6562405     
      4046,  -4.9219992     ,  2.51250005     ,  24.6041012     
      4047,  -4.9219992     ,  3.3499999      ,  15.4043941     
      4048,  -4.9219992     ,  3.3499999      ,  17.6752129     
      4049,  -4.9219992     ,  3.3499999      ,  19.5819683     
      4050,  -4.9219992     ,  3.3499999      ,  21.1830273     
      4051,  -4.9219992     ,  3.3499999      ,  22.527401      
      4052,  -4.9219992     ,  3.3499999      ,  23.6562405     
      4053,  -4.9219992     ,  3.3499999      ,  24.6041012     
      4054,  -4.9219992     ,  4.1875         ,  15.4043941     
      4055,  -4.9219992     ,  4.1875         ,  17.6752129     
      4056,  -4.9219992     ,  4.1875         ,  19.5819683     
      4057,  -4.9219992     ,  4.1875         ,  21.1830273     
      4058,  -4.9219992     ,  4.1875         ,  22.527401      
      4059,  -4.9219992     ,  4.1875         ,  23.6562405     
      4060,  -4.9219992     ,  4.1875         ,  24.6041012     
      4061,  -4.9219992     ,  5.0250001      ,  15.4043941     
      4062,  -4.9219992     ,  5.0250001      ,  17.6752129     
      4063,  -4.9219992     ,  5.0250001      ,  19.5819683     
      4064,  -4.9219992     ,  5.0250001      ,  21.1830273     
      4065,  -4.9219992     ,  5.0250001      ,  22.527401      
      4066,  -4.9219992     ,  5.0250001      ,  23.6562405     
      4067,  -4.9219992     ,  5.0250001      ,  24.6041012     
      4068,  -4.9219992     ,  5.86250019     ,  15.4043941     
      4069,  -4.9219992     ,  5.86250019     ,  17.6752129     
      4070,  -4.9219992     ,  5.86250019     ,  19.5819683     
      4071,  -4.9219992     ,  5.86250019     ,  21.1830273     
      4072,  -4.9219992     ,  5.86250019     ,  22.527401      
      4073,  -4.9219992     ,  5.86250019     ,  23.6562405     
      4074,  -4.9219992     ,  5.86250019     ,  24.6041012     
      4075,  -3.906         ,  0.837499976    ,  15.4043941     
      4076,  -3.906         ,  0.837499976    ,  17.6752129     
      4077,  -3.906         ,  0.837499976    ,  19.5819683     
      4078,  -3.906         ,  0.837499976    ,  21.1830273     
      4079,  -3.906         ,  0.837499976    ,  22.527401      
      4080,  -3.906         ,  0.837499976    ,  23.6562405     
      4081,  -3.906         ,  0.837499976    ,  24.6041012     
      4082,  -3.906         ,  1.67499995     ,  15.4043941     
      4083,  -3.906         ,  1.67499995     ,  17.6752129     
      4084,  -3.906         ,  1.67499995     ,  19.5819683     
      4085,  -3.906         ,  1.67499995     ,  21.1830273     
      4086,  -3.906         ,  1.67499995     ,  22.527401      
      4087,  -3.906         ,  1.67499995     ,  23.6562405     
      4088,  -3.906         ,  1.67499995     ,  24.6041012     
      4089,  -3.906         ,  2.51250005     ,  15.4043941     
      4090,  -3.906         ,  2.51250005     ,  17.6752129     
      4091,  -3.906         ,  2.51250005     ,  19.5819683     
      4092,  -3.906         ,  2.51250005     ,  21.1830273     
      4093,  -3.906         ,  2.51250005     ,  22.527401      
      4094,  -3.906         ,  2.51250005     ,  23.6562405     
      4095,  -3.906         ,  2.51250005     ,  24.6041012     
      4096,  -3.906         ,  3.3499999      ,  15.4043941     
      4097,  -3.906         ,  3.3499999      ,  17.6752129     
      4098,  -3.906         ,  3.3499999      ,  19.5819683     
      4099,  -3.906         ,  3.3499999      ,  21.1830273     
      4100,  -3.906         ,  3.3499999      ,  22.527401      
      4101,  -3.906         ,  3.3499999      ,  23.6562405     
      4102,  -3.906         ,  3.3499999      ,  24.6041012     
      4103,  -3.906         ,  4.1875         ,  15.4043941     
      4104,  -3.906         ,  4.1875         ,  17.6752129     
      4105,  -3.906         ,  4.1875         ,  19.5819683     
      4106,  -3.906         ,  4.1875         ,  21.1830273     
      4107,  -3.906         ,  4.1875         ,  22.527401      
      4108,  -3.906         ,  4.1875         ,  23.6562405     
      4109,  -3.906         ,  4.1875         ,  24.6041012     
      4110,  -3.906         ,  5.0250001      ,  15.4043941     
      4111,  -3.906         ,  5.0250001      ,  17.6752129     
      4112,  -3.906         ,  5.0250001      ,  19.5819683     
      4113,  -3.906         ,  5.0250001      ,  21.1830273     
      4114,  -3.906         ,  5.0250001      ,  22.527401      
      4115,  -3.906         ,  5.0250001      ,  23.6562405     
      4116,  -3.906         ,  5.0250001      ,  24.6041012     
      4117,  -3.906         ,  5.86250019     ,  15.4043941     
      4118,  -3.906         ,  5.86250019     ,  17.6752129     
      4119,  -3.906         ,  5.86250019     ,  19.5819683     
      4120,  -3.906         ,  5.86250019     ,  21.1830273     
      4121,  -3.906         ,  5.86250019     ,  22.527401      
      4122,  -3.906         ,  5.86250019     ,  23.6562405     
      4123,  -3.906         ,  5.86250019     ,  24.6041012     
      4124,  -13.0459996    ,  5.86250019     ,  26.3071423     
      4125,  -13.0459996    ,  5.0250001      ,  26.3071423     
      4126,  -13.0459996    ,  4.1875         ,  26.3071423     
      4127,  -13.0459996    ,  3.3499999      ,  26.3071423     
      4128,  -13.0459996    ,  2.51250005     ,  26.3071423     
      4129,  -13.0459996    ,  1.67499995     ,  26.3071423     
      4130,  -13.0459996    ,  0.837499976    ,  26.3071423     
      4131,  -13.0459996    ,  5.86250019     ,  27.2142849     
      4132,  -13.0459996    ,  5.0250001      ,  27.2142849     
      4133,  -13.0459996    ,  4.1875         ,  27.2142849     
      4134,  -13.0459996    ,  3.3499999      ,  27.2142849     
      4135,  -13.0459996    ,  2.51250005     ,  27.2142849     
      4136,  -13.0459996    ,  1.67499995     ,  27.2142849     
      4137,  -13.0459996    ,  0.837499976    ,  27.2142849     
      4138,  -13.0459996    ,  5.86250019     ,  28.1214294     
      4139,  -13.0459996    ,  5.0250001      ,  28.1214294     
      4140,  -13.0459996    ,  4.1875         ,  28.1214294     
      4141,  -13.0459996    ,  3.3499999      ,  28.1214294     
      4142,  -13.0459996    ,  2.51250005     ,  28.1214294     
      4143,  -13.0459996    ,  1.67499995     ,  28.1214294     
      4144,  -13.0459996    ,  0.837499976    ,  28.1214294     
      4145,  -13.0459996    ,  5.86250019     ,  29.0285721     
      4146,  -13.0459996    ,  5.0250001      ,  29.0285721     
      4147,  -13.0459996    ,  4.1875         ,  29.0285721     
      4148,  -13.0459996    ,  3.3499999      ,  29.0285721     
      4149,  -13.0459996    ,  2.51250005     ,  29.0285721     
      4150,  -13.0459996    ,  1.67499995     ,  29.0285721     
      4151,  -13.0459996    ,  0.837499976    ,  29.0285721     
      4152,  -13.0459996    ,  5.86250019     ,  29.9357147     
      4153,  -13.0459996    ,  5.0250001      ,  29.9357147     
      4154,  -13.0459996    ,  4.1875         ,  29.9357147     
      4155,  -13.0459996    ,  3.3499999      ,  29.9357147     
      4156,  -13.0459996    ,  2.51250005     ,  29.9357147     
      4157,  -13.0459996    ,  1.67499995     ,  29.9357147     
      4158,  -13.0459996    ,  0.837499976    ,  29.9357147     
      4159,  -13.0459996    ,  5.86250019     ,  30.8428574     
      4160,  -13.0459996    ,  5.0250001      ,  30.8428574     
      4161,  -13.0459996    ,  4.1875         ,  30.8428574     
      4162,  -13.0459996    ,  3.3499999      ,  30.8428574     
      4163,  -13.0459996    ,  2.51250005     ,  30.8428574     
      4164,  -13.0459996    ,  1.67499995     ,  30.8428574     
      4165,  -13.0459996    ,  0.837499976    ,  30.8428574     
      4166,  -13.0459996    ,  5.86250019     ,  31.75          
      4167,  -13.0459996    ,  5.0250001      ,  31.75          
      4168,  -13.0459996    ,  4.1875         ,  31.75          
      4169,  -13.0459996    ,  3.3499999      ,  31.75          
      4170,  -13.0459996    ,  2.51250005     ,  31.75          
      4171,  -13.0459996    ,  1.67499995     ,  31.75          
      4172,  -13.0459996    ,  0.837499976    ,  31.75          
      4173,  -13.0459996    ,  5.86250019     ,  32.6571426     
      4174,  -13.0459996    ,  5.0250001      ,  32.6571426     
      4175,  -13.0459996    ,  4.1875         ,  32.6571426     
      4176,  -13.0459996    ,  3.3499999      ,  32.6571426     
      4177,  -13.0459996    ,  2.51250005     ,  32.6571426     
      4178,  -13.0459996    ,  1.67499995     ,  32.6571426     
      4179,  -13.0459996    ,  0.837499976    ,  32.6571426     
      4180,  -13.0459996    ,  5.86250019     ,  33.5642853     
      4181,  -13.0459996    ,  5.0250001      ,  33.5642853     
      4182,  -13.0459996    ,  4.1875         ,  33.5642853     
      4183,  -13.0459996    ,  3.3499999      ,  33.5642853     
      4184,  -13.0459996    ,  2.51250005     ,  33.5642853     
      4185,  -13.0459996    ,  1.67499995     ,  33.5642853     
      4186,  -13.0459996    ,  0.837499976    ,  33.5642853     
      4187,  -13.0459996    ,  5.86250019     ,  34.4714279     
      4188,  -13.0459996    ,  5.0250001      ,  34.4714279     
      4189,  -13.0459996    ,  4.1875         ,  34.4714279     
      4190,  -13.0459996    ,  3.3499999      ,  34.4714279     
      4191,  -13.0459996    ,  2.51250005     ,  34.4714279     
      4192,  -13.0459996    ,  1.67499995     ,  34.4714279     
      4193,  -13.0459996    ,  0.837499976    ,  34.4714279     
      4194,  -13.0459996    ,  5.86250019     ,  35.3785706     
      4195,  -13.0459996    ,  5.0250001      ,  35.3785706     
      4196,  -13.0459996    ,  4.1875         ,  35.3785706     
      4197,  -13.0459996    ,  3.3499999      ,  35.3785706     
      4198,  -13.0459996    ,  2.51250005     ,  35.3785706     
      4199,  -13.0459996    ,  1.67499995     ,  35.3785706     
      4200,  -13.0459996    ,  0.837499976    ,  35.3785706     
      4201,  -13.0459996    ,  5.86250019     ,  36.2857132     
      4202,  -13.0459996    ,  5.0250001      ,  36.2857132     
      4203,  -13.0459996    ,  4.1875         ,  36.2857132     
      4204,  -13.0459996    ,  3.3499999      ,  36.2857132     
      4205,  -13.0459996    ,  2.51250005     ,  36.2857132     
      4206,  -13.0459996    ,  1.67499995     ,  36.2857132     
      4207,  -13.0459996    ,  0.837499976    ,  36.2857132     
      4208,  -13.0459996    ,  5.86250019     ,  37.1928558     
      4209,  -13.0459996    ,  5.0250001      ,  37.1928558     
      4210,  -13.0459996    ,  4.1875         ,  37.1928558     
      4211,  -13.0459996    ,  3.3499999      ,  37.1928558     
      4212,  -13.0459996    ,  2.51250005     ,  37.1928558     
      4213,  -13.0459996    ,  1.67499995     ,  37.1928558     
      4214,  -13.0459996    ,  0.837499976    ,  37.1928558     
      4215,  -13.0459996    ,  5.86250019     ,  38.0999985     
      4216,  -13.0459996    ,  5.0250001      ,  38.0999985     
      4217,  -13.0459996    ,  4.1875         ,  38.0999985     
      4218,  -13.0459996    ,  3.3499999      ,  38.0999985     
      4219,  -13.0459996    ,  2.51250005     ,  38.0999985     
      4220,  -13.0459996    ,  1.67499995     ,  38.0999985     
      4221,  -13.0459996    ,  0.837499976    ,  38.0999985     
      4222,  -13.0459996    ,  5.86250019     ,  39.0071411     
      4223,  -13.0459996    ,  5.0250001      ,  39.0071411     
      4224,  -13.0459996    ,  4.1875         ,  39.0071411     
      4225,  -13.0459996    ,  3.3499999      ,  39.0071411     
      4226,  -13.0459996    ,  2.51250005     ,  39.0071411     
      4227,  -13.0459996    ,  1.67499995     ,  39.0071411     
      4228,  -13.0459996    ,  0.837499976    ,  39.0071411     
      4229,  -14.0619984    ,  5.86250019     ,  26.3071423     
      4230,  -14.0619984    ,  5.0250001      ,  26.3071423     
      4231,  -14.0619984    ,  4.1875         ,  26.3071423     
      4232,  -14.0619984    ,  3.3499999      ,  26.3071423     
      4233,  -14.0619984    ,  2.51250005     ,  26.3071423     
      4234,  -14.0619984    ,  1.67499995     ,  26.3071423     
      4235,  -14.0619984    ,  0.837499976    ,  26.3071423     
      4236,  -14.0619984    ,  5.86250019     ,  27.2142849     
      4237,  -14.0619984    ,  5.0250001      ,  27.2142849     
      4238,  -14.0619984    ,  4.1875         ,  27.2142849     
      4239,  -14.0619984    ,  3.3499999      ,  27.2142849     
      4240,  -14.0619984    ,  2.51250005     ,  27.2142849     
      4241,  -14.0619984    ,  1.67499995     ,  27.2142849     
      4242,  -14.0619984    ,  0.837499976    ,  27.2142849     
      4243,  -14.0619984    ,  5.86250019     ,  28.1214294     
      4244,  -14.0619984    ,  5.0250001      ,  28.1214294     
      4245,  -14.0619984    ,  4.1875         ,  28.1214294     
      4246,  -14.0619984    ,  3.3499999      ,  28.1214294     
      4247,  -14.0619984    ,  2.51250005     ,  28.1214294     
      4248,  -14.0619984    ,  1.67499995     ,  28.1214294     
      4249,  -14.0619984    ,  0.837499976    ,  28.1214294     
      4250,  -14.0619984    ,  5.86250019     ,  29.0285721     
      4251,  -14.0619984    ,  5.0250001      ,  29.0285721     
      4252,  -14.0619984    ,  4.1875         ,  29.0285721     
      4253,  -14.0619984    ,  3.3499999      ,  29.0285721     
      4254,  -14.0619984    ,  2.51250005     ,  29.0285721     
      4255,  -14.0619984    ,  1.67499995     ,  29.0285721     
      4256,  -14.0619984    ,  0.837499976    ,  29.0285721     
      4257,  -14.0619984    ,  5.86250019     ,  29.9357147     
      4258,  -14.0619984    ,  5.0250001      ,  29.9357147     
      4259,  -14.0619984    ,  4.1875         ,  29.9357147     
      4260,  -14.0619984    ,  3.3499999      ,  29.9357147     
      4261,  -14.0619984    ,  2.51250005     ,  29.9357147     
      4262,  -14.0619984    ,  1.67499995     ,  29.9357147     
      4263,  -14.0619984    ,  0.837499976    ,  29.9357147     
      4264,  -14.0619984    ,  5.86250019     ,  30.8428574     
      4265,  -14.0619984    ,  5.0250001      ,  30.8428574     
      4266,  -14.0619984    ,  4.1875         ,  30.8428574     
      4267,  -14.0619984    ,  3.3499999      ,  30.8428574     
      4268,  -14.0619984    ,  2.51250005     ,  30.8428574     
      4269,  -14.0619984    ,  1.67499995     ,  30.8428574     
      4270,  -14.0619984    ,  0.837499976    ,  30.8428574     
      4271,  -14.0619984    ,  5.86250019     ,  31.75          
      4272,  -14.0619984    ,  5.0250001      ,  31.75          
      4273,  -14.0619984    ,  4.1875         ,  31.75          
      4274,  -14.0619984    ,  3.3499999      ,  31.75          
      4275,  -14.0619984    ,  2.51250005     ,  31.75          
      4276,  -14.0619984    ,  1.67499995     ,  31.75          
      4277,  -14.0619984    ,  0.837499976    ,  31.75          
      4278,  -14.0619984    ,  5.86250019     ,  32.6571426     
      4279,  -14.0619984    ,  5.0250001      ,  32.6571426     
      4280,  -14.0619984    ,  4.1875         ,  32.6571426     
      4281,  -14.0619984    ,  3.3499999      ,  32.6571426     
      4282,  -14.0619984    ,  2.51250005     ,  32.6571426     
      4283,  -14.0619984    ,  1.67499995     ,  32.6571426     
      4284,  -14.0619984    ,  0.837499976    ,  32.6571426     
      4285,  -14.0619984    ,  5.86250019     ,  33.5642853     
      4286,  -14.0619984    ,  5.0250001      ,  33.5642853     
      4287,  -14.0619984    ,  4.1875         ,  33.5642853     
      4288,  -14.0619984    ,  3.3499999      ,  33.5642853     
      4289,  -14.0619984    ,  2.51250005     ,  33.5642853     
      4290,  -14.0619984    ,  1.67499995     ,  33.5642853     
      4291,  -14.0619984    ,  0.837499976    ,  33.5642853     
      4292,  -14.0619984    ,  5.86250019     ,  34.4714279     
      4293,  -14.0619984    ,  5.0250001      ,  34.4714279     
      4294,  -14.0619984    ,  4.1875         ,  34.4714279     
      4295,  -14.0619984    ,  3.3499999      ,  34.4714279     
